,hexsha,commit_date,committer,author,change_summary
48,dfb22db74426a53c87830249bbca6cbeafd20fc5,2021-08-10T17:33:43,-4751162634521490753,4566494982102741300,"{'main.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
49,c67ca8dc0bfef133e63abc7f3b0d1c86e4994cec,2021-08-10T17:34:57,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'A', 'insertions': '129', 'deletions': '0'}}"
50,2f2e7997488d0a6c53085d241613e539ce2fa951,2021-08-10T17:35:23,-4751162634521490753,4566494982102741300,"{'webui/js/moment.js': {'change_type': 'A', 'insertions': '1', 'deletions': '0'}}"
51,c0c72d2db84354b31fba026b9e979e876193ac01,2021-08-10T17:36:17,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'A', 'insertions': '61', 'deletions': '0'}}"
52,4513c1edb56f3ed34f0a5eb66d8fd54d8231a140,2021-08-10T17:37:17,-4751162634521490753,4566494982102741300,"{'webui/images/background.svg': {'change_type': 'A', 'insertions': '115', 'deletions': '0'}, 'webui/images/shmebulock.png': {'change_type': 'A', 'insertions': '-', 'deletions': '-'}}"
53,0e63280f53bb4d12d4309a974a4b11c4865fc066,2021-08-13T08:20:52,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
54,7f410332939082a5fb1ce066b526e7a225135944,2021-08-13T08:21:59,-4751162634521490753,4566494982102741300,"{'main.py': {'change_type': 'M', 'insertions': '8', 'deletions': '2'}}"
55,d297afb13ca032f7cab649627cbede0186c5ee5a,2021-08-13T14:24:40,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'A', 'insertions': '281', 'deletions': '0'}}"
56,f669e9e925dc31990a08c8d127f6d2cd5e54537c,2021-08-13T14:25:34,-4751162634521490753,4566494982102741300,"{'pipservice-blocky4.service': {'change_type': 'A', 'insertions': '11', 'deletions': '0'}}"
57,bbe91e578df4b1bd8aa99d698185474ef686e3c2,2021-08-13T14:44:44,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
58,918be65521ae1741141d6dce5109fda3cd818e37,2021-08-13T14:47:34,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
59,4807232453abc672c54cdd4a94eea352d60cb2d3,2021-08-13T15:11:44,-4751162634521490753,4566494982102741300,"{'endpoints/search.py': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
60,00c02fcc8ded4646f93de1319e3cb7ab41c0e580,2021-08-13T17:45:56,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'M', 'insertions': '12', 'deletions': '4'}}"
61,c7248aacb5b621dc3b32daae60b1900551f8696b,2021-08-13T18:43:19,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'M', 'insertions': '7', 'deletions': '2'}}"
62,1251d0c32e2392ed5d39b2aeb3615fcdf2288dfd,2021-08-14T14:12:52,-4751162634521490753,4566494982102741300,"{'plugins/lists.py': {'change_type': 'M', 'insertions': '24', 'deletions': '1'}}"
63,24ba9fb76c931210f420885712d0c3349ff5935e,2021-08-14T14:28:16,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '22', 'deletions': '6'}}"
64,d7c56da8249c45e434d6286a93f83a145392357f,2021-08-14T20:00:48,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '10', 'deletions': '7'}}"
65,d1e9ed45000875ffbb270cadbd2ffa93176164d8,2021-08-15T06:30:07,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}}"
66,24649f05e5e4851e48331e0325afd942969393fb,2021-08-15T07:05:23,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
67,dfda32cf97c4b02336df22ad10efd6750caa9645,2021-08-15T07:08:03,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '49', 'deletions': '1'}}"
68,7850ea706a60caf77f6a5f205d81f512ebdc6f75,2021-08-15T09:00:31,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
69,1e990be7e3c5bdfce70e74f113a27782455dbfbc,2021-08-15T10:03:10,-4751162634521490753,4566494982102741300,"{'endpoints/rules.py': {'change_type': 'M', 'insertions': '39', 'deletions': '25'}}"
70,038daca272a87b7efa7ed580e111035166a6dc69,2021-08-15T10:03:48,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '167', 'deletions': '1'}}"
71,81f11259a3a07108fa0e109b4de5226b2e285351,2021-08-15T10:10:32,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
72,9d0a1725b5a1f950383bca873ab4766cf56e36b1,2021-08-15T10:25:31,-4751162634521490753,4566494982102741300,"{'plugins/configuration.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
73,d4fb57371dfae0e97d97e1ea153d54c7df11ef3e,2021-08-15T11:11:01,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '160', 'deletions': '0'}}"
74,a559534379223f32b5a13f44bdead24759fb4cac,2021-08-15T11:18:16,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}}"
75,4dac0a7e780177e030dc83c43fd49ca277df7f4b,2021-08-15T11:47:51,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '109', 'deletions': '0'}}"
76,663527ee926bc9ed4337574f0044e6840d9bc33c,2021-08-15T11:57:08,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '5', 'deletions': '4'}}"
77,0c03290d06f33b5391994dcb69c9176cb1f594f7,2021-08-15T12:25:09,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
78,9a0df64a129d237337dc912a8f47d4fe4948c3f0,2021-08-15T12:29:50,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
79,bf0fdf90bed1a40e1b9d2ec3a1cc4c101d1552da,2021-08-15T12:39:01,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '13', 'deletions': '3'}}"
80,dc12b66f299ea8a07be302536b9c6b64ae3d2b2e,2021-08-15T12:40:21,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
81,cb65be26b2c49413384c808a31aecefdbd178125,2021-08-15T15:40:14,-4751162634521490753,4566494982102741300,"{'README.md': {'change_type': 'A', 'insertions': '4', 'deletions': '0'}}"
82,acd002e536d6266fb99dfb288926ee9cefd85b98,2021-08-15T15:51:13,-4751162634521490753,4566494982102741300,"{'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
83,c7c87254aa2ab5bec1226789d121cb095a39c109,2021-08-15T16:30:12,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '13', 'deletions': '1'}}"
84,f5fa9a4443fd8c381b319d0d286dbd05621a731d,2021-08-15T16:38:56,-4751162634521490753,4566494982102741300,"{'main.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
85,132d91c3452059d84cf55a4d53de3d823e28049b,2021-08-15T19:55:10,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'M', 'insertions': '51', 'deletions': '28'}}"
86,6945755591bd5098af2efbba5ca18357aaa1254c,2021-08-15T19:55:38,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'M', 'insertions': '9', 'deletions': '13'}}"
87,098ba2448129c43c62581cbabeec63dbfb9eda3f,2021-08-15T20:06:26,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '16', 'deletions': '9'}}"
88,5fe2ce5b972588f09f7edcad28640d3db5b0000a,2021-08-15T20:07:17,-4751162634521490753,4566494982102741300,"{'endpoints/search.py': {'change_type': 'M', 'insertions': '8', 'deletions': '2'}}"
89,2a1d336aae65386e602c452e2d00a2dbb5dd1d6a,2021-08-15T23:55:18,-4751162634521490753,4566494982102741300,"{'webui/images/shmebulock.png': {'change_type': 'M', 'insertions': '-', 'deletions': '-'}}"
90,ca06ed4cc9c1464082fc93a75409f3ea701a323e,2021-08-15T23:56:38,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
91,71f695b1122927fc274d2c03698412bfe4e5eb46,2021-08-16T07:50:19,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '1', 'deletions': '4'}}"
92,99cd502fd02573c510a27825612832351056f560,2021-08-16T08:40:04,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
93,5727b0f50f6342de13bc59ee99c16e161218d66c,2021-08-16T08:41:55,-4751162634521490753,4566494982102741300,"{'webui/css/blocky4.css': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}}"
94,ce579abb723757e16bf7995d5a1a299424298e3b,2021-08-16T08:52:10,-4751162634521490753,4566494982102741300,"{'endpoints/all.py': {'change_type': 'M', 'insertions': '13', 'deletions': '2'}}"
95,1fd8eb9db5873e0ef6afb51f782756ce2effe829,2021-08-16T08:54:42,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '2', 'deletions': '5'}}"
96,d040488c440a567a3b3d51b5ba7e452446bf88b6,2021-08-16T08:57:09,-4751162634521490753,4566494982102741300,"{'endpoints/all.py': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}}"
97,41a71cac371b21fa7af41cfbdb8ca73f882500b7,2021-08-16T08:58:07,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
98,dc795367f6ee5c0327bff6e16be3520e2504e4b8,2021-08-16T09:08:18,-4751162634521490753,4566494982102741300,"{'endpoints/all.py': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}}"
99,c54b73a864a4815d97d9ad08692d932cbd5f9601,2021-08-16T10:26:58,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
100,9ea480ecc25af4e966cf037135f7ab8d813a21a4,2021-08-16T10:27:20,-4751162634521490753,4566494982102741300,"{'webui/images/cats.png': {'change_type': 'A', 'insertions': '-', 'deletions': '-'}}"
101,cd1fded1b4668b6eb1d2b613ae73889be57d088f,2021-08-16T13:20:21,-4751162634521490753,4566494982102741300,"{'webui/index.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
102,74bd5c358122c1f7045a5ab2dbffe44472e9a4ee,2021-08-17T16:29:31,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
103,eb4d40ac5826bccd69b48d835425bd1862bee11b,2021-08-23T05:11:59,-4751162634521490753,4566494982102741300,"{'requirements.txt': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
104,56d0a1c89401a1e5025090365e9725e72774628b,2021-08-23T18:32:07,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}}"
105,db1fad23708110baf45dbe8ef95691cbfdf9a4f8,2021-08-24T01:58:32,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
106,e1eebbc4f44c2c97303d53d5a39b3720b2a82b4e,2021-08-24T09:43:26,-4751162634521490753,-103925245058102216,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
107,a1fc349f20d5d7634ec5a670255092ebbeb3d100,2021-10-20T16:04:21,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
108,3a487cb0a5e36c50b8098e530baa8b976c3206d8,2023-01-26T11:14:26,-4751162634521490753,4566494982102741300,"{'plugins/background.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
109,5fe0aa4ad3b71ad7b0941c1ab21879837a4d1591,2025-01-11T09:22:35,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '12', 'deletions': '2'}}"
110,4e5407bfdb5ee61fb6a73abd99beb8b26708d1e6,2025-01-11T09:26:15,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}}"
111,8410dd59932b3bc1c4226ddb3baf8477e3decb41,2025-01-15T16:29:09,-4751162634521490753,4566494982102741300,"{'webui/js/blocky4.js': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}}"
