,hexsha,commit_date,committer,author,change_summary
26,88b4567bd987726c4f0b1b85fa82795ee32c51e6,2020-05-08T08:52:18,-4751162634521490753,-4416628806938486782,"{'skywalking/agent/protocol/grpc/__init__.py': {'change_type': 'M', 'insertions': '12', 'deletions': '2'}, 'skywalking/plugins/sw_http/__init__.py': {'change_type': 'M', 'insertions': '6', 'deletions': '1'}, 'skywalking/plugins/sw_request/__init__.py': {'change_type': 'M', 'insertions': '6', 'deletions': '1'}, 'skywalking/trace/__init__.py': {'change_type': 'M', 'insertions': '3', 'deletions': '7'}, 'skywalking/trace/carrier/__init__.py': {'change_type': 'A', 'insertions': '94', 'deletions': '0'}, 'skywalking/trace/context/__init__.py': {'change_type': 'M', 'insertions': '20', 'deletions': '22'}, 'skywalking/trace/segment/__init__.py': {'change_type': 'M', 'insertions': '27', 'deletions': '7'}, 'skywalking/trace/span/__init__.py': {'change_type': 'M', 'insertions': '44', 'deletions': '2'}, 'skywalking/utils/lang.py': {'change_type': 'M', 'insertions': '10', 'deletions': '0'}, 'tests/consumer.py': {'change_type': 'A', 'insertions': '43', 'deletions': '0'}, 'tests/main.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'tests/provider.py': {'change_type': 'A', 'insertions': '43', 'deletions': '0'}, 'tests/test_http_plugin.py': {'change_type': 'D', 'insertions': '0', 'deletions': '42'}}"
27,1884d0fe1342f033803eb5b0477559a7aa4b392b,2020-05-08T09:28:07,-4416628806938486782,-4416628806938486782,"{'skywalking/trace/span/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
28,43794ac82d83db4ad21f49dcff149348633f9ddb,2020-05-10T06:26:07,-4751162634521490753,-4416628806938486782,"{'Makefile': {'change_type': 'M', 'insertions': '5', 'deletions': '2'}, 'README.md': {'change_type': 'M', 'insertions': '14', 'deletions': '8'}, 'docs/FAQ.md': {'change_type': 'A', 'insertions': '12', 'deletions': '0'}, 'setup.py': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}, 'skywalking/__init__.py': {'change_type': 'M', 'insertions': '0', 'deletions': '4'}, 'skywalking/agent/__init__.py': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}, 'skywalking/config/__init__.py': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}, 'skywalking/loggings/__init__.py': {'change_type': 'M', 'insertions': '2', 'deletions': '3'}, 'skywalking/plugins/__init__.py': {'change_type': 'M', 'insertions': '11', 'deletions': '0'}, 'skywalking/plugins/sw_http/__init__.py': {'change_type': 'D', 'insertions': '0', 'deletions': '65'}, 'skywalking/plugins/sw_http_server/__init__.py': {'change_type': 'A', 'insertions': '65', 'deletions': '0'}, 'skywalking/plugins/sw_request/__init__.py': {'change_type': 'D', 'insertions': '0', 'deletions': '61'}, 'skywalking/plugins/sw_urllib_request/__init__.py': {'change_type': 'A', 'insertions': '61', 'deletions': '0'}, 'tests/consumer.py': {'change_type': 'M', 'insertions': '5', 'deletions': '1'}, 'tests/provider.py': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
29,2a14ae018dd324b9b8aee5edb9ed55c252fbff55,2020-05-10T07:12:57,-4416628806938486782,-4416628806938486782,"{'tests/consumer.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'tests/provider.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
30,5ae9d307afad6da12bb316582b08f994dc2f91ee,2020-05-10T08:54:04,-4751162634521490753,-4416628806938486782,"{'skywalking/agent/protocol/grpc/__init__.py': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}, 'skywalking/client/grpc/__init__.py': {'change_type': 'M', 'insertions': '8', 'deletions': '5'}}"
31,445d64c162555a3ff92b98e8ccec3cdc1a66876d,2020-05-10T16:11:16,-4751162634521490753,-4416628806938486782,"{'skywalking/plugins/sw_urllib_request/__init__.py': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}, 'tests/consumer.py': {'change_type': 'D', 'insertions': '0', 'deletions': '50'}, 'tests/main.py': {'change_type': 'D', 'insertions': '0', 'deletions': '63'}, 'tests/provider.py': {'change_type': 'D', 'insertions': '0', 'deletions': '47'}}"
32,1bfced8e967fb4a74f9ac2eabe3a9d01efab3d94,2020-05-12T02:44:44,-4751162634521490753,-4416628806938486782,"{'.github/workflows/build.yaml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'setup.py': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'skywalking/agent/__init__.py': {'change_type': 'M', 'insertions': '3', 'deletions': '2'}, 'skywalking/agent/protocol/grpc/__init__.py': {'change_type': 'M', 'insertions': '0', 'deletions': '1'}, 'skywalking/agent/protocol/http/__init__.py': {'change_type': 'M', 'insertions': '29', 'deletions': '5'}, 'skywalking/client/grpc/__init__.py': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, 'skywalking/client/http/__init__.py': {'change_type': 'M', 'insertions': '87', 'deletions': '0'}, 'skywalking/config/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
33,64a9da5dbe8d129ada22a9ed30e944145c722b20,2020-06-05T16:58:59,-4751162634521490753,-4416628806938486782,"{'Makefile': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'docs/FAQ.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'docs/PluginTest.md': {'change_type': 'A', 'insertions': '32', 'deletions': '0'}, 'setup.py': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}, 'tests/plugin/__init__.py': {'change_type': 'A', 'insertions': '71', 'deletions': '0'}, 'tests/plugin/docker/Dockerfile.agent': {'change_type': 'A', 'insertions': '24', 'deletions': '0'}, 'tests/plugin/docker/Dockerfile.tool': {'change_type': 'A', 'insertions': '44', 'deletions': '0'}, 'tests/plugin/http/__init__.py': {'change_type': 'A', 'insertions': '17', 'deletions': '0'}, 'tests/plugin/http/docker-compose.yml': {'change_type': 'A', 'insertions': '54', 'deletions': '0'}, 'tests/plugin/http/expected.data.yml': {'change_type': 'A', 'insertions': '37', 'deletions': '0'}, 'tests/plugin/http/provider.py': {'change_type': 'A', 'insertions': '43', 'deletions': '0'}, 'tests/plugin/http/test_request.py': {'change_type': 'A', 'insertions': '48', 'deletions': '0'}}"
34,37134211fdbe4241b9141b2eaac8e2054b7f3098,2020-06-08T16:37:59,-4751162634521490753,-4416628806938486782,"{'tests/plugin/http/test_http.py': {'change_type': 'A', 'insertions': '46', 'deletions': '0'}, 'tests/plugin/http/test_request.py': {'change_type': 'D', 'insertions': '0', 'deletions': '48'}}"
35,1db713ae46b5450c3dbe0cfbd9fafd0363f8d4aa,2020-06-09T03:51:44,-4751162634521490753,-8514553008016742285,"{'skywalking/plugins/sw_requests/__init__.py': {'change_type': 'A', 'insertions': '77', 'deletions': '0'}, 'tests/plugin/sw_requests/__init__.py': {'change_type': 'A', 'insertions': '17', 'deletions': '0'}, 'tests/plugin/sw_requests/docker-compose.yml': {'change_type': 'A', 'insertions': '54', 'deletions': '0'}, 'tests/plugin/sw_requests/expected.data.yml': {'change_type': 'A', 'insertions': '53', 'deletions': '0'}, 'tests/plugin/sw_requests/provider.py': {'change_type': 'A', 'insertions': '48', 'deletions': '0'}, 'tests/plugin/sw_requests/test_request.py': {'change_type': 'A', 'insertions': '46', 'deletions': '0'}}"
