,hexsha,commit_date,committer,author,change_summary
50,6ba25e6ef3a15fe73cd379a9d0759afa19491800,2024-11-04T21:29:56,4566494982102741300,4566494982102741300,"{'feature/notifications.py': {'change_type': 'A', 'insertions': '174', 'deletions': '0'}, 'pyproject.toml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
51,f385316eda12a2581e41a4f1b51f8bb5385b1872,2024-11-04T21:30:46,4566494982102741300,4566494982102741300,"{'tests/validator.py': {'change_type': 'M', 'insertions': '10', 'deletions': '1'}}"
52,724186197d854422ea59a724636bfed96c3d2845,2024-11-04T21:31:07,4566494982102741300,4566494982102741300,"{'feature/__init__.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
53,94b0872e0e0b28ac27fec0cb0e0d64246470055e,2024-11-04T21:31:34,4566494982102741300,4566494982102741300,"{'tests/basic-dev-env.yaml': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}}"
54,c0620a051ccb706341449b6762fc8ea221ebf392,2024-11-04T21:34:53,4566494982102741300,4566494982102741300,"{'feature/notifications.py': {'change_type': 'M', 'insertions': '4', 'deletions': '2'}}"
55,a7a0ba60424c482da3d2d6edfe10744e3abdfa81,2024-11-04T21:46:20,4566494982102741300,4566494982102741300,"{'tests/mailinglists.json': {'change_type': 'A', 'insertions': '1', 'deletions': '0'}, 'tests/validator.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
56,6bff0e8106db76e7d0fb26d0d8c3057560f75193,2024-11-04T22:46:20,4566494982102741300,4566494982102741300,"{'tests/validator.py': {'change_type': 'M', 'insertions': '9', 'deletions': '5'}}"
57,c6b19ce4c464bef5f7b6914463406e6cff5327ff,2024-11-04T22:49:07,4566494982102741300,4566494982102741300,"{'tests/validator.py': {'change_type': 'M', 'insertions': '4', 'deletions': '1'}}"
58,bdf48c338b225cc02efc432a17a5cde85955c2e5,2024-11-04T22:50:26,4566494982102741300,4566494982102741300,"{'tests/validator.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
59,e84392229793fd19361237073233225b9500eb8b,2024-11-04T22:51:05,4566494982102741300,4566494982102741300,"{'.gitignore': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
60,9f43ccd58108bbcf843dbad90d897e874b6129cf,2024-11-04T23:39:51,4566494982102741300,4566494982102741300,"{'feature/notifications.py': {'change_type': 'M', 'insertions': '2', 'deletions': '6'}}"
61,3b9bca6ea6241201c82a05b8ce39ee20a6bc453c,2024-11-04T23:47:42,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '26', 'deletions': '0'}}"
62,d1c106cceab5cda79408a45d33c471d680597657,2024-11-04T23:48:08,4566494982102741300,4566494982102741300,"{'docs/ASFYamlFeature.md': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
63,52e937bbeb8b7232d2503536cb1c52e678c346f7,2024-11-05T16:36:42,4566494982102741300,4566494982102741300,"{'dataclasses.py': {'change_type': 'A', 'insertions': '48', 'deletions': '0'}, 'repository.py': {'change_type': 'D', 'insertions': '0', 'deletions': '34'}}"
64,c6a90208c36f687c1e7f5bd35c9afa6c62dcdd02,2024-11-05T16:36:54,4566494982102741300,4566494982102741300,"{'dataclasses.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
65,72005e2853e832ed35c7e336e7588303419e6050,2024-11-05T16:37:07,4566494982102741300,4566494982102741300,"{'feature/notifications.py': {'change_type': 'M', 'insertions': '1', 'deletions': '2'}}"
66,6808ee96b05dfae3ea8ade22f0225c5d3ade0342,2024-11-05T16:37:36,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '90', 'deletions': '15'}}"
67,3f3c725f23f432c995f0a0627919ea31f0974dea,2024-11-05T16:48:30,4566494982102741300,4566494982102741300,"{'asfyaml.py': {'change_type': 'M', 'insertions': '4', 'deletions': '3'}, 'dataclasses.py': {'change_type': 'D', 'insertions': '0', 'deletions': '48'}, 'dataobjects.py': {'change_type': 'A', 'insertions': '49', 'deletions': '0'}, 'tests/validator.py': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
68,40c9575eb20e2e888630d5ff46793d6e12dd76b4,2024-11-05T17:51:44,4566494982102741300,4566494982102741300,"{'docs/sphinx-src/asfyaml.rst': {'change_type': 'A', 'insertions': '7', 'deletions': '0'}, 'docs/sphinx-src/conf.py': {'change_type': 'A', 'insertions': '49', 'deletions': '0'}, 'docs/sphinx-src/dataobjects.rst': {'change_type': 'A', 'insertions': '7', 'deletions': '0'}, 'docs/sphinx-src/feature.rst': {'change_type': 'A', 'insertions': '37', 'deletions': '0'}, 'docs/sphinx-src/index.rst': {'change_type': 'A', 'insertions': '18', 'deletions': '0'}, 'docs/sphinx-src/mappings.rst': {'change_type': 'A', 'insertions': '7', 'deletions': '0'}, 'docs/sphinx-src/modules.rst': {'change_type': 'A', 'insertions': '10', 'deletions': '0'}}"
69,893dfeb5719751105759ffa21d503b1942a24056,2024-11-05T17:52:12,4566494982102741300,4566494982102741300,"{'.gitignore': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}}"
70,0e3594b7a3e184e4e9c9cce26c1c4cc0c07cc5ae,2024-11-05T17:52:21,4566494982102741300,4566494982102741300,"{'dataobjects.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
