,hexsha,commit_date,committer,author,change_summary
93,26b0e854d351951c65fd3eff28c76cfb51839c7d,2025-02-20T21:07:55,-2683089917508434300,-2683089917508434300,"{'Dockerfile.alpine': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'Dockerfile.ubuntu': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}}"
94,e00ca5153faf26c6c4978cae016cc3c9109cbdde,2025-02-21T12:02:02,-2683089917508434300,-2683089917508434300,"{'atr/templates/keys-review.html': {'change_type': 'M', 'insertions': '0', 'deletions': '6'}, 'atr/templates/secret/tasks-add-random.html': {'change_type': 'M', 'insertions': '0', 'deletions': '6'}, 'atr/templates/secret/update-pmcs.html': {'change_type': 'M', 'insertions': '0', 'deletions': '6'}}"
95,aa645ecab06113ca178690e820fb89957ed8e51d,2025-02-21T12:32:09,-2683089917508434300,-2683089917508434300,"{'Dockerfile.alpine': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'Dockerfile.ubuntu': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'Makefile': {'change_type': 'M', 'insertions': '7', 'deletions': '1'}, 'atr/templates/includes/footer.html': {'change_type': 'M', 'insertions': '9', 'deletions': '6'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '10', 'deletions': '6'}, 'scripts/build': {'change_type': 'A', 'insertions': '3', 'deletions': '0'}, 'scripts/run': {'change_type': 'A', 'insertions': '2', 'deletions': '0'}}"
96,e7582a304d9b8dfd2172119f49b65639edf6f23b,2025-02-21T18:10:44,-2683089917508434300,-2683089917508434300,"{'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '0', 'deletions': '31'}, 'atr/db/models.py': {'change_type': 'M', 'insertions': '17', 'deletions': '7'}, 'atr/manager.py': {'change_type': 'A', 'insertions': '355', 'deletions': '0'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '107', 'deletions': '75'}, 'atr/server.py': {'change_type': 'M', 'insertions': '12', 'deletions': '0'}, 'atr/templates/candidate-attach.html': {'change_type': 'A', 'insertions': '0', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '37', 'deletions': '7'}, 'atr/templates/package-check.html': {'change_type': 'A', 'insertions': '145', 'deletions': '0'}, 'atr/templates/secret/tasks-add-random.html': {'change_type': 'D', 'insertions': '0', 'deletions': '42'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '179', 'deletions': '18'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '26', 'deletions': '10'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '14', 'deletions': '8'}, 'migrations/versions/861b538fac8c_initial_schema.py': {'change_type': 'A', 'insertions': '27', 'deletions': '0'}, 'migrations/versions/d3ff8c13bb8b_initial_schema.py': {'change_type': 'D', 'insertions': '0', 'deletions': '27'}}"
97,492584d58916bbcd91c92413ec839e3b3b41cc38,2025-02-21T18:42:40,-2683089917508434300,-2683089917508434300,"{'atr/apache.py': {'change_type': 'M', 'insertions': '58', 'deletions': '1'}, 'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '21', 'deletions': '40'}, 'migrations/versions/609dc199438f_initial_schema.py': {'change_type': 'A', 'insertions': '27', 'deletions': '0'}, 'migrations/versions/861b538fac8c_initial_schema.py': {'change_type': 'D', 'insertions': '0', 'deletions': '27'}, 'pyproject.toml': {'change_type': 'M', 'insertions': '8', 'deletions': '6'}}"
98,6f9211c51be44c3d0dbec9af7aa65e0261439a0b,2025-02-24T12:25:51,-2683089917508434300,-2683089917508434300,"{'atr/static/css/atr.css': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'atr/templates/candidate-review.html': {'change_type': 'M', 'insertions': '37', 'deletions': '24'}, 'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '14', 'deletions': '2'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
99,0482cffc620709d2e777aab67d2493beb5d4284f,2025-02-24T13:12:39,-2683089917508434300,-2683089917508434300,"{'atr/routes.py': {'change_type': 'M', 'insertions': '92', 'deletions': '28'}, 'atr/server.py': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '116', 'deletions': '4'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '43', 'deletions': '19'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}}"
100,1833a9c4e2f811d33fa320d6444e99a65b171e1b,2025-02-24T14:40:26,-2683089917508434300,-2683089917508434300,"{'atr/manager.py': {'change_type': 'M', 'insertions': '5', 'deletions': '5'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '6', 'deletions': '0'}, 'atr/static/css/atr.css': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'atr/templates/package-check.html': {'change_type': 'M', 'insertions': '45', 'deletions': '43'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '244', 'deletions': '76'}, 'docs/conventions.html': {'change_type': 'A', 'insertions': '42', 'deletions': '0'}, 'docs/conventions.md': {'change_type': 'A', 'insertions': '71', 'deletions': '0'}, 'docs/plan.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'docs/plan.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
101,eb9c5d2ba0800c0cd9e75fbfae7070774adc2188,2025-02-24T14:57:21,-2683089917508434300,-2683089917508434300,"{'atr/verify.py': {'change_type': 'A', 'insertions': '296', 'deletions': '0'}, 'atr/worker.py': {'change_type': 'M', 'insertions': '70', 'deletions': '337'}}"
102,37b7d5835d197038782886393f23258474ff301d,2025-02-24T15:20:49,-2683089917508434300,-2683089917508434300,"{'atr/blueprints/api/api.py': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'atr/blueprints/secret/secret.py': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}, 'atr/routes.py': {'change_type': 'M', 'insertions': '664', 'deletions': '682'}, 'atr/templates/includes/sidebar.html': {'change_type': 'M', 'insertions': '4', 'deletions': '4'}, 'atr/templates/index.html': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'atr/templates/pmc-directory.html': {'change_type': 'D', 'insertions': '0', 'deletions': '120'}, 'atr/templates/project-directory.html': {'change_type': 'A', 'insertions': '120', 'deletions': '0'}}"
