,hexsha,commit_date,committer,author,change_summary
10,bfce6c794d4770ab8787209abf27f3622b1b1982,2020-01-21T09:41:17,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '12', 'deletions': '1'}}"
11,80a4a1309db4bf2c48cd95d3abcb8e665f422a0a,2020-01-21T09:50:19,323120506345728748,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '8', 'deletions': '7'}, 'action.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
12,346fc37bf2b76a3ba5a2fe26770eedb8c9e8b502,2020-03-09T06:49:30,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'A', 'insertions': '17', 'deletions': '0'}, '.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'A', 'insertions': '16', 'deletions': '0'}, '.github/workflows/verify-on-ubuntu.yml': {'change_type': 'D', 'insertions': '0', 'deletions': '16'}, 'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '24', 'deletions': '7'}}"
13,a896c585ec9a0f1e3440f19dbb4ded079b48d911,2020-03-09T07:08:21,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '10', 'deletions': '0'}}"
14,cac9a9e972f3b64c9b653d95e36774ca1c55ba3a,2020-03-09T07:09:46,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '8', 'deletions': '4'}}"
15,54855d9a449773a7f9bd0985374d3b587e14c43d,2020-03-09T09:54:41,-4751162634521490753,323120506345728748,"{'README_CN.md': {'change_type': 'A', 'insertions': '56', 'deletions': '0'}}"
16,0cb88ac9cb4ea3a877156f720e12c5f07dc41ec3,2020-03-09T11:02:01,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '13', 'deletions': '3'}}"
17,e2d87223a91eef55cbe0bbf36a098918a010c6fb,2020-03-10T01:41:30,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'README_CN.md': {'change_type': 'M', 'insertions': '4', 'deletions': '3'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
18,c4dc3418e437050ed4ef2e6d61e21089c6d973c1,2020-03-18T02:42:13,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, '.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'A', 'insertions': '33', 'deletions': '0'}, '.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '7', 'deletions': '0'}}"
19,d7f65e2ff6cc955703309b2ba08cb897311646da,2020-03-20T03:37:33,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, '.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, '.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, 'action.yml': {'change_type': 'M', 'insertions': '8', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '42', 'deletions': '11'}}"
20,92509b36b4fa3362ffc956901cdffb19f5272418,2020-03-25T09:20:08,-4751162634521490753,323120506345728748,"{'README_CN.md': {'change_type': 'M', 'insertions': '72', 'deletions': '28'}}"
21,0d38190ad2b530ef87cb81b71b0c29ed90f89050,2020-03-25T09:53:41,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '78', 'deletions': '13'}}"
22,2abf79eaa533b8b0803285bcdc18dc859aacd040,2020-03-25T10:08:54,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '14', 'deletions': '14'}}"
23,138c227558ae0d7a5032750b78b3c85a002c5847,2020-03-25T10:14:45,-4751162634521490753,323120506345728748,"{'README_CN.md': {'change_type': 'M', 'insertions': '17', 'deletions': '11'}}"
24,6a287eb57d4afa820033a06d1a0e15e022ab9ccc,2020-03-25T10:16:39,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '3', 'deletions': '1'}}"
25,1c23744cd588b55027c8bd5c4c6cfbcf6f666dd3,2020-03-27T09:18:11,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'README_CN.md': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '6', 'deletions': '1'}}"
26,a99384d26f1bb623a34ff5b4098e7df3148fd208,2020-03-29T00:31:36,-4751162634521490753,2292161183717948691,"{'README.md': {'change_type': 'M', 'insertions': '8', 'deletions': '8'}, 'README_CN.md': {'change_type': 'M', 'insertions': '7', 'deletions': '7'}}"
27,ae17118b9e448df8fa30ab47c3904cea6b01cb28,2020-04-13T13:51:03,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, 'README.md': {'change_type': 'M', 'insertions': '13', 'deletions': '0'}, 'README_CN.md': {'change_type': 'M', 'insertions': '12', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '5', 'deletions': '1'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '7', 'deletions': '1'}}"
28,e68b0fc727421c5f19eab78c4dc9c83273cab19a,2020-07-16T03:00:21,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'README_CN.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
29,1461b0d9973956d87d8e6eb1ed1f54b3b0cce3a4,2020-09-01T08:26:54,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-org.yml': {'change_type': 'M', 'insertions': '1', 'deletions': '0'}, '.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '1'}, '.github/workflows/verify-on-ubuntu-user.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '4', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '21', 'deletions': '18'}}"
30,9fc1aa907cd5b8722771655e87429535be356582,2020-10-13T13:00:58,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '34', 'deletions': '1'}}"
31,05ce22984ebf771e1d43dc86d5d545ebc5c883c0,2020-10-14T02:59:40,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '13', 'deletions': '3'}}"
32,b8e6e6695e7f0a1a2ddbccd9fd65b0bd1ee97c71,2020-10-14T04:44:07,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'README_CN.md': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}}"
33,d4b2b59cb3f5782580153e17deff2fc7a0123c45,2020-10-14T07:58:10,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '5', 'deletions': '0'}, 'README_CN.md': {'change_type': 'M', 'insertions': '6', 'deletions': '1'}}"
34,a077a0cd7790df3d2d9065ec3684ac6d5656aa73,2020-10-14T08:10:44,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '3', 'deletions': '3'}}"
35,ff4e6183bc942d0e3e725d8eb0ea27dd15d14fec,2020-10-14T09:00:47,-4751162634521490753,323120506345728748,"{'README_CN.md': {'change_type': 'M', 'insertions': '18', 'deletions': '12'}}"
36,5d0b30a071e076d8f773d375de574c00c04e0d2a,2020-10-14T09:19:11,-4751162634521490753,323120506345728748,"{'README_CN.md': {'change_type': 'M', 'insertions': '1', 'deletions': '3'}}"
37,fefdf4046d3a49c3d9670ab94d1e38d6bd90c5f7,2020-10-14T10:18:27,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '61', 'deletions': '39'}, 'README_CN.md': {'change_type': 'D', 'insertions': '0', 'deletions': '132'}, 'README_en.md': {'change_type': 'A', 'insertions': '131', 'deletions': '0'}}"
38,936754ed0b3d90e20dae2389db85f4ff10e04a5e,2020-10-14T10:40:22,323120506345728748,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}, 'README_en.md': {'change_type': 'M', 'insertions': '1', 'deletions': '1'}}"
39,7681189f2f91e4375da870e7e9d12a6f4affe254,2020-10-15T12:10:30,-4751162634521490753,1883824049044753906,"{'.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '12', 'deletions': '7'}}"
40,f8921e13d5d1de30d9c2eed91baa2a9f12f60abc,2020-10-15T12:33:20,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
41,7dc4e3f8016dd5f416917630beccee1f0079ef4d,2020-10-28T07:51:05,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '7', 'deletions': '9'}}"
42,5d45527f48d6e1ec4922c152fa93e67296526ddd,2020-10-31T06:32:13,323120506345728748,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '11', 'deletions': '7'}}"
43,200747bd5f4e39f70a6258fb29113ab484d53a70,2020-10-31T07:06:11,-4751162634521490753,323120506345728748,"{'entrypoint.sh': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}}"
44,6be2b51c43ed0113b964b0c8b6c895e70989972b,2020-10-31T09:52:15,-4751162634521490753,323120506345728748,"{'.github/workflows/verify-on-ubuntu-user-cache.yml': {'change_type': 'M', 'insertions': '2', 'deletions': '2'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '11', 'deletions': '6'}}"
45,ae56102b5fb37f0d9b57c2a2212c2a6c349adc30,2020-11-02T01:22:21,-4751162634521490753,323120506345728748,"{'README.md': {'change_type': 'M', 'insertions': '13', 'deletions': '0'}, 'README_en.md': {'change_type': 'M', 'insertions': '13', 'deletions': '0'}, 'action.yml': {'change_type': 'M', 'insertions': '3', 'deletions': '0'}, 'entrypoint.sh': {'change_type': 'M', 'insertions': '6', 'deletions': '4'}}"
